Origin Time (epoch ms),ComCat Event ID,Magnitude,Latitude,Longitude,Depth (km)
1712314006100,nc74029686,2.85,40.040165,-121.299835,5.76
1712312775900,nc74029671,2.58,40.04117,-121.296165,5.3
1712311976900,nc74029666,2.19,40.043335,-121.28633,11.23
1712282614380,nc74029566,2.72,40.037167,-121.298,5.55
1712281448440,nc74029556,2.17,40.045,-121.28717,11.79
